Price,open,high,low,close,volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
timestamp,,,,,
2025-09-10 17:05:00+00:00,500.1549987792969,501.0498962402344,500.1000061035156,501.0498962402344,128348
2025-09-10 17:10:00+00:00,501.0221862792969,501.3999938964844,500.7300109863281,500.8399963378906,128427
2025-09-10 17:15:00+00:00,500.7749938964844,500.8299865722656,500.54998779296875,500.6199951171875,80379
2025-09-10 17:20:00+00:00,500.69000244140625,500.7748107910156,500.0899963378906,500.1199951171875,95055
2025-09-10 17:25:00+00:00,500.135009765625,500.2698974609375,499.5000915527344,499.7149963378906,95417
2025-09-10 17:30:00+00:00,499.7149963378906,500.0,499.57000732421875,499.9800109863281,77389
2025-09-10 17:35:00+00:00,499.9849853515625,500.5400085449219,499.9602966308594,500.2799987792969,93306
2025-09-10 17:40:00+00:00,500.260009765625,500.4685974121094,500.1499938964844,500.20001220703125,76775
2025-09-10 17:45:00+00:00,500.1600036621094,500.82000732421875,500.09161376953125,500.6499938964844,84405
2025-09-10 17:50:00+00:00,500.67999267578125,500.8900146484375,500.4100036621094,500.510009765625,104580
2025-09-10 17:55:00+00:00,500.5249938964844,500.7650146484375,500.3399963378906,500.739990234375,69623
2025-09-10 18:00:00+00:00,500.739990234375,500.8599853515625,500.6300048828125,500.7362060546875,79402
2025-09-10 18:05:00+00:00,500.70599365234375,500.7099914550781,499.9849853515625,499.9849853515625,116322
2025-09-10 18:10:00+00:00,500.17999267578125,500.7947998046875,500.1199951171875,500.5899963378906,127931
2025-09-10 18:15:00+00:00,500.6199951171875,500.760009765625,500.32000732421875,500.4200134277344,100731
2025-09-10 18:20:00+00:00,500.4200134277344,501.2099914550781,500.3699951171875,501.2099914550781,146697
2025-09-10 18:25:00+00:00,501.29998779296875,501.32000732421875,500.625,501.1000061035156,171484
2025-09-10 18:30:00+00:00,501.1000061035156,501.2349853515625,500.7474060058594,501.2349853515625,84841
2025-09-10 18:35:00+00:00,501.239990234375,501.2898864746094,500.67498779296875,501.0270080566406,97455
2025-09-10 18:40:00+00:00,501.0199890136719,501.239990234375,500.9200134277344,500.9700012207031,68568
2025-09-10 18:45:00+00:00,500.9700012207031,501.0199890136719,500.5000915527344,500.7300109863281,68847
2025-09-10 18:50:00+00:00,500.67999267578125,500.7698974609375,500.4750061035156,500.67498779296875,76191
2025-09-10 18:55:00+00:00,500.6300048828125,501.6400146484375,500.6300048828125,501.639892578125,127900
2025-09-10 19:00:00+00:00,501.6000061035156,501.88250732421875,501.1083984375,501.1099853515625,125833
2025-09-10 19:05:00+00:00,501.1300048828125,501.19000244140625,500.51361083984375,500.62469482421875,103251
2025-09-10 19:10:00+00:00,500.6199951171875,500.6199951171875,499.6636047363281,499.68951416015625,159834
2025-09-10 19:15:00+00:00,499.7699890136719,500.0050048828125,499.4826965332031,499.9700012207031,186816
2025-09-10 19:20:00+00:00,499.9700012207031,500.0098876953125,499.07000732421875,499.30999755859375,109517
2025-09-10 19:25:00+00:00,499.3399963378906,499.4700012207031,499.1099853515625,499.38751220703125,186342
2025-09-10 19:30:00+00:00,499.4100036621094,500.0220031738281,499.3550109863281,499.7449951171875,242193
2025-09-10 19:35:00+00:00,499.7799987792969,500.0950012207031,499.3699951171875,499.4674987792969,192584
2025-09-10 19:40:00+00:00,499.4750061035156,500.3900146484375,499.29998779296875,500.375,283244
2025-09-10 19:45:00+00:00,500.2749938964844,500.5400085449219,500.1300048828125,500.2300109863281,264338
2025-09-10 19:50:00+00:00,500.2799987792969,500.5799865722656,500.1000061035156,500.1759033203125,379888
2025-09-10 19:55:00+00:00,500.19000244140625,500.4800109863281,500.07501220703125,500.2099914550781,844447
2025-09-11 13:30:00+00:00,502.260009765625,502.79998779296875,500.3699951171875,500.7699890136719,830837
2025-09-11 13:35:00+00:00,500.8299865722656,501.20001220703125,499.05999755859375,499.1099853515625,316412
2025-09-11 13:40:00+00:00,499.2900085449219,499.6700134277344,497.8800048828125,498.625,374127
2025-09-11 13:45:00+00:00,498.6000061035156,499.5799865722656,498.54998779296875,499.4049987792969,324095
2025-09-11 13:50:00+00:00,499.30999755859375,500.07080078125,499.0,499.6300048828125,228450
2025-09-11 13:55:00+00:00,499.7799987792969,500.4700012207031,499.3800048828125,500.2950134277344,234221
2025-09-11 14:00:00+00:00,500.29998779296875,500.8949890136719,499.8299865722656,500.8599853515625,283230
2025-09-11 14:05:00+00:00,500.8699951171875,501.2850036621094,500.1700134277344,501.0400085449219,202485
2025-09-11 14:10:00+00:00,501.0400085449219,501.6449890136719,500.6600036621094,501.4952087402344,221773
2025-09-11 14:15:00+00:00,501.5057067871094,501.5057067871094,500.8800048828125,501.07000732421875,219115
2025-09-11 14:20:00+00:00,500.9700012207031,501.9100036621094,500.94000244140625,501.9100036621094,157531
2025-09-11 14:25:00+00:00,501.92999267578125,502.42999267578125,501.6650085449219,502.239990234375,208628
2025-09-11 14:30:00+00:00,502.25,503.135009765625,501.88751220703125,503.0199890136719,206943
2025-09-11 14:35:00+00:00,503.0899963378906,503.114990234375,502.4200134277344,502.8800048828125,158130
2025-09-11 14:40:00+00:00,502.9338073730469,503.1700134277344,502.5860900878906,502.79998779296875,169300
2025-09-11 14:45:00+00:00,502.8888854980469,502.8999938964844,501.6700134277344,501.67010498046875,144926
2025-09-11 14:50:00+00:00,501.79998779296875,501.92999267578125,500.55999755859375,500.6499938964844,156740
2025-09-11 14:55:00+00:00,500.6700134277344,500.92999267578125,500.2200012207031,500.8599853515625,158288
2025-09-11 15:00:00+00:00,500.8550109863281,501.5799865722656,500.82000732421875,501.1300048828125,117745
2025-09-11 15:05:00+00:00,501.1400146484375,501.9200134277344,501.0899963378906,501.6300048828125,115134
2025-09-11 15:10:00+00:00,501.70001220703125,501.9700012207031,501.6300964355469,501.8399963378906,91514
2025-09-11 15:15:00+00:00,501.83270263671875,502.625,501.7900085449219,502.5799865722656,0
2025-09-11 15:20:00+00:00,502.5799865722656,502.6700134277344,502.1650085449219,502.32000732421875,100460
2025-09-11 15:25:00+00:00,502.25,502.81500244140625,502.139404296875,502.7900085449219,87573
2025-09-11 15:30:00+00:00,502.67999267578125,502.94500732421875,502.67999267578125,502.7149963378906,1565069
2025-09-11 15:35:00+00:00,502.7149963378906,502.8999938964844,502.1199951171875,502.1499938964844,118934
2025-09-11 15:40:00+00:00,502.1600036621094,502.5465087890625,501.91180419921875,501.9700012207031,78823
2025-09-11 15:45:00+00:00,501.9599914550781,501.9599914550781,500.8599853515625,501.0400085449219,108532
2025-09-11 15:50:00+00:00,501.0299987792969,501.9198913574219,500.9200134277344,501.8599853515625,96683
2025-09-11 15:55:00+00:00,501.8699035644531,502.1000061035156,501.7799987792969,502.0050048828125,63948
2025-09-11 16:00:00+00:00,501.9599914550781,502.79998779296875,501.7820129394531,502.75,90841
2025-09-11 16:05:00+00:00,502.7799987792969,502.9599914550781,502.67999267578125,502.8399963378906,78050
2025-09-11 16:10:00+00:00,502.88800048828125,502.8949890136719,502.3900146484375,502.4549865722656,88041
2025-09-11 16:15:00+00:00,502.4100036621094,502.80999755859375,502.4100036621094,502.7950134277344,90156
2025-09-11 16:20:00+00:00,502.760009765625,503.1199951171875,502.4400939941406,502.4700012207031,165757
2025-09-11 16:25:00+00:00,502.489990234375,502.6400146484375,501.8999938964844,502.2799987792969,90099
2025-09-11 16:30:00+00:00,502.3500061035156,502.58990478515625,502.0899963378906,502.3599853515625,82542
2025-09-11 16:35:00+00:00,502.3999938964844,502.4800109863281,502.0,502.3550109863281,98046
2025-09-11 16:40:00+00:00,502.260009765625,502.5380859375,502.19000244140625,502.5350036621094,76575
2025-09-11 16:45:00+00:00,502.57000732421875,502.71990966796875,502.18499755859375,502.2300109863281,85736
2025-09-11 16:50:00+00:00,502.2300109863281,502.2300109863281,500.8399963378906,501.260009765625,171094
2025-09-11 16:55:00+00:00,501.2300109863281,501.5,500.95001220703125,501.1050109863281,107057
2025-09-11 17:00:00+00:00,501.1199951171875,501.3800048828125,500.6099853515625,500.7200012207031,182313
2025-09-11 17:05:00+00:00,500.75,501.0299072265625,500.2550048828125,501.0,142195
2025-09-11 17:10:00+00:00,500.9989929199219,501.3699951171875,500.8699951171875,500.9200134277344,172355
2025-09-11 17:15:00+00:00,500.9800109863281,501.17999267578125,500.6300048828125,500.82000732421875,93729
2025-09-11 17:20:00+00:00,500.7900085449219,501.0299987792969,500.5199890136719,500.5199890136719,83865
2025-09-11 17:25:00+00:00,500.5400085449219,500.7496032714844,500.1000061035156,500.1499938964844,125828
2025-09-11 17:30:00+00:00,500.1449890136719,500.8192138671875,500.1400146484375,500.6199951171875,108320
2025-09-11 17:35:00+00:00,500.6499938964844,500.69000244140625,500.1499938964844,500.2799987792969,73271
2025-09-11 17:40:00+00:00,500.2900085449219,500.3999938964844,500.20001220703125,500.31988525390625,87342
2025-09-11 17:45:00+00:00,500.30999755859375,500.3900146484375,499.80999755859375,499.8949890136719,179849
2025-09-11 17:50:00+00:00,499.9700012207031,500.239990234375,499.8299865722656,500.05999755859375,96732
2025-09-11 17:55:00+00:00,500.0429992675781,500.2099914550781,499.8399963378906,500.0299987792969,104295
2025-09-11 18:00:00+00:00,500.05999755859375,500.1099853515625,499.8999938964844,500.04998779296875,103747
2025-09-11 18:05:00+00:00,500.04998779296875,500.29998779296875,499.739990234375,500.2449951171875,142561
2025-09-11 18:10:00+00:00,500.2449951171875,500.7174987792969,499.94500732421875,500.06500244140625,171008
2025-09-11 18:15:00+00:00,500.07220458984375,500.07220458984375,499.739990234375,499.760009765625,96328
2025-09-11 18:20:00+00:00,499.82000732421875,500.04998779296875,499.6700134277344,499.9700012207031,106163
2025-09-11 18:25:00+00:00,499.9599914550781,500.19000244140625,499.8999938964844,499.9800109863281,134826
2025-09-11 18:30:00+00:00,500.0,500.739990234375,499.95001220703125,500.1400146484375,177433
2025-09-11 18:35:00+00:00,500.07000732421875,500.6700134277344,500.04998779296875,500.32000732421875,173712
2025-09-11 18:40:00+00:00,500.3562927246094,500.51348876953125,500.0799865722656,500.260009765625,90686
2025-09-11 18:45:00+00:00,500.2550048828125,500.57000732421875,500.25,500.44500732421875,109761
2025-09-11 18:50:00+00:00,500.4891052246094,501.20001220703125,500.4891052246094,500.8699951171875,210871
2025-09-11 18:55:00+00:00,500.8550109863281,500.9700927734375,500.5199890136719,500.7099914550781,119055
2025-09-11 19:00:00+00:00,500.7200012207031,500.8900146484375,500.4599914550781,500.79998779296875,116245
2025-09-11 19:05:00+00:00,500.7799987792969,500.8450012207031,500.6086120605469,500.70001220703125,92968
2025-09-11 19:10:00+00:00,500.67999267578125,500.68951416015625,500.4150085449219,500.5299987792969,141391
2025-09-11 19:15:00+00:00,500.5350036621094,500.6600036621094,500.3999938964844,500.54998779296875,141037
2025-09-11 19:20:00+00:00,500.6000061035156,500.69989013671875,500.45001220703125,500.67999267578125,106601
2025-09-11 19:25:00+00:00,500.6575012207031,500.8299865722656,500.6000061035156,500.79998779296875,133499
2025-09-11 19:30:00+00:00,500.79998779296875,500.9599914550781,500.4595031738281,500.75,177868
2025-09-11 19:35:00+00:00,500.760009765625,500.79998779296875,500.5199890136719,500.7099914550781,144290
2025-09-11 19:40:00+00:00,500.7099914550781,500.7900085449219,500.3988037109375,500.5299987792969,126852
2025-09-11 19:45:00+00:00,500.54998779296875,500.7300109863281,500.4599914550781,500.6099853515625,175198
2025-09-11 19:50:00+00:00,500.55999755859375,501.57000732421875,500.1700134277344,501.5,459481
2025-09-11 19:55:00+00:00,501.5249938964844,502.260009765625,500.6300048828125,501.20001220703125,1203923
2025-09-12 13:30:00+00:00,504.1499938964844,505.9999084472656,503.868408203125,505.5899963378906,1548692
2025-09-12 13:35:00+00:00,504.6579895019531,505.82989501953125,504.07000732421875,505.44000244140625,462520
2025-09-12 13:40:00+00:00,505.4396057128906,506.8299865722656,505.0,506.7900085449219,376886
2025-09-12 13:45:00+00:00,506.7149963378906,507.8399963378906,506.3700866699219,507.260009765625,570008
2025-09-12 13:50:00+00:00,507.231201171875,508.1000061035156,505.2300109863281,506.2900085449219,420750
2025-09-12 13:55:00+00:00,506.260009765625,508.0899963378906,506.19000244140625,507.9700012207031,331124
2025-09-12 14:00:00+00:00,507.9100036621094,508.33538818359375,506.6650085449219,507.0799865722656,409711
2025-09-12 14:05:00+00:00,507.0899963378906,507.94000244140625,507.0299987792969,507.4244079589844,226902
2025-09-12 14:10:00+00:00,507.4599914550781,507.760009765625,506.6099853515625,507.19500732421875,223134
2025-09-12 14:15:00+00:00,507.2900085449219,507.4599914550781,506.7875061035156,507.1499938964844,143688
2025-09-12 14:20:00+00:00,507.1700134277344,507.6785888671875,506.610107421875,506.7699890136719,174410
2025-09-12 14:25:00+00:00,506.760009765625,507.3900146484375,506.510009765625,507.1400146484375,324174
2025-09-12 14:30:00+00:00,507.2900085449219,508.3699951171875,507.151611328125,507.9100036621094,274571
2025-09-12 14:35:00+00:00,507.9800109863281,508.45001220703125,507.8999938964844,508.20001220703125,230013
2025-09-12 14:40:00+00:00,508.239990234375,508.45001220703125,507.6606140136719,507.8418884277344,186613
2025-09-12 14:45:00+00:00,507.875,508.44989013671875,507.25,508.1199951171875,211518
2025-09-12 14:50:00+00:00,508.07501220703125,508.7300109863281,507.7799987792969,508.67999267578125,214094
2025-09-12 14:55:00+00:00,508.6700134277344,509.2900085449219,508.5299987792969,509.0299987792969,274212
2025-09-12 15:00:00+00:00,509.0199890136719,509.1300048828125,508.6199951171875,508.6400146484375,234017
2025-09-12 15:05:00+00:00,508.6000061035156,509.5899963378906,508.55999755859375,509.29998779296875,0
2025-09-12 15:10:00+00:00,509.31890869140625,510.0,509.3100891113281,509.7372131347656,128813
2025-09-12 15:15:00+00:00,509.7300109863281,510.3900146484375,509.7300109863281,510.0899963378906,179511
2025-09-12 15:20:00+00:00,510.1499938964844,510.55999755859375,509.860107421875,510.5199890136719,2589197
2025-09-12 15:25:00+00:00,510.6050109863281,511.2850036621094,510.5400085449219,510.6708984375,399185
2025-09-12 15:30:00+00:00,510.67999267578125,511.7099914550781,510.1924133300781,511.2804870605469,366379
2025-09-12 15:35:00+00:00,511.2550048828125,511.760009765625,511.2300109863281,511.3511047363281,253576
2025-09-12 15:40:00+00:00,511.4049987792969,511.79998779296875,510.65008544921875,510.9245910644531,216222
2025-09-12 15:45:00+00:00,510.8399963378906,511.1300048828125,510.1300964355469,510.5,215208
2025-09-12 15:50:00+00:00,510.6000061035156,511.0400085449219,510.3487854003906,510.70001220703125,193035
2025-09-12 15:55:00+00:00,510.760009765625,511.3511962890625,510.6400146484375,511.2349853515625,137573
2025-09-12 16:00:00+00:00,511.2200012207031,511.3598937988281,510.70001220703125,510.92999267578125,180067
2025-09-12 16:05:00+00:00,510.95001220703125,511.57000732421875,510.8399963378906,511.32501220703125,379879
2025-09-12 16:10:00+00:00,511.29998779296875,511.64581298828125,511.0101013183594,511.3800048828125,166130
2025-09-12 16:15:00+00:00,511.4200134277344,512.219970703125,511.3500061035156,511.7650146484375,222495
2025-09-12 16:20:00+00:00,511.7900085449219,511.89990234375,511.30999755859375,511.7650146484375,158352
2025-09-12 16:25:00+00:00,511.760009765625,512.0800170898438,511.510009765625,511.893798828125,111677
2025-09-12 16:30:00+00:00,511.8999938964844,512.0496826171875,511.7001037597656,511.8949890136719,115018
2025-09-12 16:35:00+00:00,511.94000244140625,512.1900024414062,511.80999755859375,512.0499877929688,108923
2025-09-12 16:40:00+00:00,512.0499877929688,512.4498901367188,512.0,512.3099975585938,206483
2025-09-12 16:45:00+00:00,512.27001953125,512.4199829101562,511.7699890136719,511.8299865722656,166165
2025-09-12 16:50:00+00:00,511.82000732421875,512.1799926757812,511.7699890136719,512.0889892578125,113030
2025-09-12 16:55:00+00:00,512.0800170898438,512.5499877929688,512.0800170898438,512.3201293945312,139697
2025-09-12 17:00:00+00:00,512.3250122070312,512.3300170898438,511.69000244140625,511.9100036621094,139244
2025-09-12 17:05:00+00:00,511.9700012207031,512.0449829101562,511.2965087890625,511.3500061035156,153015
2025-09-12 17:10:00+00:00,511.364990234375,511.6700134277344,511.30010986328125,511.4200134277344,516388
2025-09-12 17:15:00+00:00,511.4100036621094,511.56988525390625,511.284912109375,511.4599914550781,73600
2025-09-12 17:20:00+00:00,511.5,512.39990234375,511.3999938964844,512.3200073242188,121457
2025-09-12 17:25:00+00:00,512.344970703125,512.4000244140625,512.0,512.0250244140625,116283
2025-09-12 17:30:00+00:00,512.0399780273438,512.1400146484375,511.5,511.5899963378906,86991
2025-09-12 17:35:00+00:00,511.6700134277344,512.18212890625,511.6000061035156,512.0050048828125,125671
2025-09-12 17:40:00+00:00,512.0599975585938,512.2498779296875,511.7799987792969,512.1588134765625,511888
2025-09-12 17:45:00+00:00,512.1400146484375,512.219970703125,511.6400146484375,511.7449951171875,97658
2025-09-12 17:50:00+00:00,511.7300109863281,511.80999755859375,511.1400146484375,511.6600036621094,168072
2025-09-12 17:55:00+00:00,511.68499755859375,511.95379638671875,511.57000732421875,511.82501220703125,105847
2025-09-12 18:00:00+00:00,511.8699951171875,511.8789978027344,511.05999755859375,511.1000061035156,113503
2025-09-12 18:05:00+00:00,511.1199951171875,511.37799072265625,511.07000732421875,511.32000732421875,94437
2025-09-12 18:10:00+00:00,511.3299865722656,511.5299987792969,511.05999755859375,511.2799987792969,99720
2025-09-12 18:15:00+00:00,511.2908020019531,511.2908020019531,510.67010498046875,511.0050048828125,183357
2025-09-12 18:20:00+00:00,511.0299987792969,511.30999755859375,511.010009765625,511.20001220703125,419320
2025-09-12 18:25:00+00:00,511.2200012207031,511.44000244140625,511.1000061035156,511.30499267578125,104459
2025-09-12 18:30:00+00:00,511.2699890136719,511.5299987792969,511.0,511.44500732421875,234061
2025-09-12 18:35:00+00:00,511.4649963378906,511.8599853515625,511.32000732421875,511.7799987792969,122373
2025-09-12 18:40:00+00:00,511.760009765625,511.92999267578125,511.5111999511719,511.80999755859375,102673
2025-09-12 18:45:00+00:00,511.8450012207031,512.0599975585938,511.4598083496094,511.6099853515625,138332
2025-09-12 18:50:00+00:00,511.635009765625,512.2000122070312,511.6099853515625,512.0650024414062,132547
2025-09-12 18:55:00+00:00,512.0650024414062,512.22998046875,511.9100036621094,512.1710815429688,227292
2025-09-12 19:00:00+00:00,512.1599731445312,512.5,512.0850219726562,512.2545776367188,142808
2025-09-12 19:05:00+00:00,512.2550048828125,512.3599853515625,512.080322265625,512.1950073242188,111712
2025-09-12 19:10:00+00:00,512.1854248046875,512.3800048828125,511.9100036621094,511.92498779296875,156055
2025-09-12 19:15:00+00:00,511.885009765625,512.10498046875,511.69500732421875,511.7898864746094,192547
2025-09-12 19:20:00+00:00,511.760009765625,511.7799987792969,511.0,511.0950012207031,171554
2025-09-12 19:25:00+00:00,511.1000061035156,511.135009765625,510.3399963378906,510.67999267578125,278459
2025-09-12 19:30:00+00:00,510.6300048828125,510.85931396484375,510.2699890136719,510.7799987792969,234846
2025-09-12 19:35:00+00:00,510.7998962402344,510.95001220703125,510.44500732421875,510.6000061035156,182562
2025-09-12 19:40:00+00:00,510.6300048828125,510.92999267578125,510.25,510.6499938964844,204720
2025-09-12 19:45:00+00:00,510.6400146484375,510.7799987792969,510.4200134277344,510.68499755859375,207071
2025-09-12 19:50:00+00:00,510.75,511.06988525390625,510.45001220703125,510.875,438287
2025-09-12 19:55:00+00:00,510.8550109863281,510.92999267578125,509.8500061035156,509.8500061035156,892423
